"","description","NUTS_ID","area_total","LEVL_CODE","CNTR_CODE","NAME_LATN","NUTS_NAME","MOUNT_TYPE","URBN_TYPE","COAST_TYPE","FID","area_size_total"
"661","Coniferous forest","DE732",300322929.4259,3,"DE","Fulda","Fulda",4,2,3,"DE732",1381508604.63321
"662","Coniferous forest","DE733",343624441.5646,3,"DE","Hersfeld-Rotenburg","Hersfeld-Rotenburg",4,3,3,"DE733",1097864927.76037
"663","Coniferous forest","DE734",189780470.408,3,"DE","Kassel, Landkreis","Kassel, Landkreis",4,2,3,"DE734",1295635356.19977
"664","Coniferous forest","DE735",236026231.0853,3,"DE","Schwalm-Eder-Kreis","Schwalm-Eder-Kreis",4,3,3,"DE735",1538470342.63618
"665","Coniferous forest","DE736",437758111.35375,3,"DE","Waldeck-Frankenberg","Waldeck-Frankenberg",4,3,3,"DE736",1848046275.6139
"666","Coniferous forest","DE737",165972835.66145,3,"DE","Werra-Meißner-Kreis","Werra-Meißner-Kreis",2,3,3,"DE737",1024492366.46967
"667","Coniferous forest","DE803",33962123.03955,3,"DE","Rostock, Kreisfreie Stadt","Rostock, Kreisfreie Stadt",4,2,1,"DE803",169250912.438794
"668","Coniferous forest","DE804",9320145.2619,3,"DE","Schwerin, Kreisfreie Stadt","Schwerin, Kreisfreie Stadt",4,3,2,"DE804",130550663.890612
"669","Coniferous forest","DE80J",1383707699.0546,3,"DE","Mecklenburgische Seenplatte","Mecklenburgische Seenplatte",4,3,3,"DE80J",5495764654.16188
"670","Coniferous forest","DE80K",398839418.5089,3,"DE","Landkreis Rostock","Landkreis Rostock",4,2,1,"DE80K",3430059208.18993
"671","Coniferous forest","DE80L",191328781.050762,3,"DE","Vorpommern-Rügen","Vorpommern-Rügen",4,3,1,"DE80L",3166412329.30647
"672","Coniferous forest","DE80M",97395393.3932997,3,"DE","Nordwestmecklenburg","Nordwestmecklenburg",4,3,1,"DE80M",2124495935.96764
"673","Coniferous forest","DE80N",570150964.11568,3,"DE","Vorpommern-Greifswald","Vorpommern-Greifswald",4,3,1,"DE80N",3796376086.49198
"674","Coniferous forest","DE80O",1080563331.481,3,"DE","Ludwigslust-Parchim","Ludwigslust-Parchim",4,3,3,"DE80O",4767556761.67532
"675","Coniferous forest","DE911",1123938.54745,3,"DE","Braunschweig, Kreisfreie Stadt","Braunschweig, Kreisfreie Stadt",4,2,3,"DE911",192575054.406326
"676","Coniferous forest","DE912",2850589.0002,3,"DE","Salzgitter, Kreisfreie Stadt","Salzgitter, Kreisfreie Stadt",4,2,3,"DE912",225035790.808515
"677","Coniferous forest","DE913",19124866.8964,3,"DE","Wolfsburg, Kreisfreie Stadt","Wolfsburg, Kreisfreie Stadt",4,2,3,"DE913",204911779.620516
"678","Coniferous forest","DE914",953746117.27745,3,"DE","Gifhorn","Gifhorn",4,2,3,"DE914",1568489671.94785
"679","Coniferous forest","DE916",797389564.39285,3,"DE","Goslar","Goslar",3,2,3,"DE916",968650105.346912
"680","Coniferous forest","DE917",39481147.0649499,3,"DE","Helmstedt","Helmstedt",4,3,3,"DE917",676165260.453927
"681","Coniferous forest","DE918",227062954.43865,3,"DE","Northeim","Northeim",4,3,3,"DE918",1270287546.82484
"682","Coniferous forest","DE91A",7589856.4050498,3,"DE","Peine","Peine",4,2,3,"DE91A",536510724.527694
"683","Coniferous forest","DE91B",19595892.3745,3,"DE","Wolfenbüttel","Wolfenbüttel",4,2,3,"DE91B",723619876.202555
"684","Coniferous forest","DE91C",867041970.0268,3,"DE","Göttingen","Göttingen",4,2,3,"DE91C",1755583844.9965
"685","Coniferous forest","DE922",84984429.5466503,3,"DE","Diepholz","Diepholz",4,2,3,"DE922",1989909931.69491
"686","Coniferous forest","DE923",55021689.7733,3,"DE","Hameln-Pyrmont","Hameln-Pyrmont",4,2,3,"DE923",797827172.188895
"687","Coniferous forest","DE925",69930497.5117499,3,"DE","Hildesheim","Hildesheim",4,2,3,"DE925",1207711592.47233
"688","Coniferous forest","DE926",134221771.95495,3,"DE","Holzminden","Holzminden",4,3,3,"DE926",694045656.965633
"689","Coniferous forest","DE927",244429185.3617,3,"DE","Nienburg (Weser)","Nienburg (Weser)",4,3,3,"DE927",1401882982.31737
"690","Coniferous forest","DE928",34209879.4648,3,"DE","Schaumburg","Schaumburg",4,2,3,"DE928",676583077.468158
"691","Coniferous forest","DE929",357996222.5624,3,"DE","Region Hannover","Region Hannover",4,1,3,"DE929",2297355176.08333
"692","Coniferous forest","DE931",1298618093.79595,3,"DE","Celle","Celle",4,2,3,"DE931",1550266895.98411
"693","Coniferous forest","DE932",136527716.99845,3,"DE","Cuxhaven","Cuxhaven",4,2,1,"DE932",2060562912.84052
"694","Coniferous forest","DE933",343961610.51755,3,"DE","Harburg","Harburg",4,2,3,"DE933",1249808737.9316
"695","Coniferous forest","DE934",523536637.2205,3,"DE","Lüchow-Dannenberg","Lüchow-Dannenberg",4,3,3,"DE934",1225650222.61503
"696","Coniferous forest","DE935",969838760.8999,3,"DE","Lüneburg, Landkreis","Lüneburg, Landkreis",4,2,3,"DE935",1326530355.40004
"697","Coniferous forest","DE936",58562666.9984998,3,"DE","Osterholz","Osterholz",4,2,2,"DE936",652500580.070263
"698","Coniferous forest","DE937",315464590.93015,3,"DE","Rotenburg (Wümme)","Rotenburg (Wümme)",4,3,3,"DE937",2073372672.35573
"699","Coniferous forest","DE938",965480770.12455,3,"DE","Heidekreis","Heidekreis",4,2,3,"DE938",1881689691.31239
"700","Coniferous forest","DE939",40367618.9345003,3,"DE","Stade","Stade",4,2,1,"DE939",1265908947.07304
"701","Coniferous forest","DE93A",1443932310.74735,3,"DE","Uelzen","Uelzen",4,3,3,"DE93A",1463165062.15144
"702","Coniferous forest","DE93B",103149562.174501,3,"DE","Verden","Verden",4,2,3,"DE93B",789675230.147464
"703","Coniferous forest","DE941",134626.92395,3,"DE","Delmenhorst, Kreisfreie Stadt","Delmenhorst, Kreisfreie Stadt",4,1,2,"DE941",62447526.9381574
"704","Coniferous forest","DE943",3274100.30645,3,"DE","Oldenburg (Oldenburg), Kreisfreie Stadt","Oldenburg (Oldenburg), Kreisfreie Stadt",4,2,2,"DE943",104101502.026344
"705","Coniferous forest","DE944",4552572.0849998,3,"DE","Osnabrück, Kreisfreie Stadt","Osnabrück, Kreisfreie Stadt",4,2,3,"DE944",120309983.060923
"706","Coniferous forest","DE945",109791.0057,3,"DE","Wilhelmshaven, Kreisfreie Stadt","Wilhelmshaven, Kreisfreie Stadt",4,2,1,"DE945",107322895.388487
"707","Coniferous forest","DE946",18871985.2776001,3,"DE","Ammerland","Ammerland",4,2,2,"DE946",729953152.000428
"708","Coniferous forest","DE947",32401130.1248,3,"DE","Aurich","Aurich",4,2,1,"DE947",1293410720.66243
"709","Coniferous forest","DE948",136623350.080549,3,"DE","Cloppenburg","Cloppenburg",4,3,3,"DE948",1421374929.86524
"710","Coniferous forest","DE949",473002986.340249,3,"DE","Emsland","Emsland",4,3,3,"DE949",2883867995.78465
"711","Coniferous forest","DE94A",13264444.05185,3,"DE","Friesland (DE)","Friesland (DE)",4,2,1,"DE94A",617808851.718435
"712","Coniferous forest","DE94B",123022205.912464,3,"DE","Grafschaft Bentheim","Grafschaft Bentheim",4,2,3,"DE94B",981409436.788826
"713","Coniferous forest","DE94C",8202816.99995,3,"DE","Leer","Leer",4,2,1,"DE94C",1066486768.09976
"714","Coniferous forest","DE94D",114416045.5141,3,"DE","Oldenburg, Landkreis","Oldenburg, Landkreis",4,2,2,"DE94D",1065477437.64861
"715","Coniferous forest","DE94E",206500233.212799,3,"DE","Osnabrück, Landkreis","Osnabrück, Landkreis",4,2,3,"DE94E",2120461941.77748
"716","Coniferous forest","DE94F",61114448.9962006,3,"DE","Vechta","Vechta",4,2,3,"DE94F",813936055.13258
"717","Coniferous forest","DE94G",764003.202,3,"DE","Wesermarsch","Wesermarsch",4,2,1,"DE94G",827712458.397358
"718","Coniferous forest","DE94H",30442654.45845,3,"DE","Wittmund","Wittmund",4,3,1,"DE94H",659207812.080524
"719","Coniferous forest","DEA11",83784.1678,3,"DE","Düsseldorf, Kreisfreie Stadt","Düsseldorf, Kreisfreie Stadt",4,1,3,"DEA11",217642471.837296
"720","Coniferous forest","DEA12",660981.36745,3,"DE","Duisburg, Kreisfreie Stadt","Duisburg, Kreisfreie Stadt",4,1,3,"DEA12",232472687.045201
"721","Coniferous forest","DEA15",1429943.7208001,3,"DE","Mönchengladbach, Kreisfreie Stadt","Mönchengladbach, Kreisfreie Stadt",4,1,3,"DEA15",170261806.196545
"722","Coniferous forest","DEA16",222381.34735,3,"DE","Mülheim an der Ruhr, Kreisfreie Stadt","Mülheim an der Ruhr, Kreisfreie Stadt",4,1,3,"DEA16",90365531.4036003
"723","Coniferous forest","DEA17",65418.78635,3,"DE","Oberhausen, Kreisfreie Stadt","Oberhausen, Kreisfreie Stadt",4,1,3,"DEA17",77585333.525203
"724","Coniferous forest","DEA18",4220218.5648,3,"DE","Remscheid, Kreisfreie Stadt","Remscheid, Kreisfreie Stadt",4,1,3,"DEA18",73977727.1438668
"725","Coniferous forest","DEA19",4302810.5135501,3,"DE","Solingen, Kreisfreie Stadt","Solingen, Kreisfreie Stadt",4,1,3,"DEA19",89005298.1861593
"726","Coniferous forest","DEA1A",5687047.8408,3,"DE","Wuppertal, Kreisfreie Stadt","Wuppertal, Kreisfreie Stadt",4,1,3,"DEA1A",168089663.213308
"727","Coniferous forest","DEA1B",64718765.0804342,3,"DE","Kleve","Kleve",4,2,3,"DEA1B",1233273879.44075
"728","Coniferous forest","DEA1C",1385488.1412,3,"DE","Mettmann","Mettmann",4,1,3,"DEA1C",408467768.045507
"729","Coniferous forest","DEA1D",1195965.09005,3,"DE","Rhein-Kreis Neuss","Rhein-Kreis Neuss",4,1,3,"DEA1D",576774483.522309
"730","Coniferous forest","DEA1E",56986579.44743,3,"DE","Viersen","Viersen",4,1,3,"DEA1E",563752885.949402
"731","Coniferous forest","DEA1F",77292455.5461,3,"DE","Wesel","Wesel",4,1,3,"DEA1F",1042903749.9752
"732","Coniferous forest","DEA22",5956862.40005,3,"DE","Bonn, Kreisfreie Stadt","Bonn, Kreisfreie Stadt",4,1,3,"DEA22",141813893.951768
"733","Coniferous forest","DEA23",7286061.7498501,3,"DE","Köln, Kreisfreie Stadt","Köln, Kreisfreie Stadt",4,1,3,"DEA23",406362793.036673
"734","Coniferous forest","DEA24",1493934.16315,3,"DE","Leverkusen, Kreisfreie Stadt","Leverkusen, Kreisfreie Stadt",4,1,3,"DEA24",79171925.1569377
"735","Coniferous forest","DEA26",128468721.62035,3,"DE","Düren","Düren",4,2,3,"DEA26",940283413.920119
"736","Coniferous forest","DEA27",4498021.0607,3,"DE","Rhein-Erft-Kreis","Rhein-Erft-Kreis",4,1,3,"DEA27",703103893.413581
"737","Coniferous forest","DEA28",350035108.415802,3,"DE","Euskirchen","Euskirchen",4,2,3,"DEA28",1251380263.23967
"738","Coniferous forest","DEA29",26320148.6918815,3,"DE","Heinsberg","Heinsberg",4,2,3,"DEA29",627587804.289626
"739","Coniferous forest","DEA2A",198993525.9068,3,"DE","Oberbergischer Kreis","Oberbergischer Kreis",4,2,3,"DEA2A",917489688.740491
"740","Coniferous forest","DEA2B",50757298.4004499,3,"DE","Rheinisch-Bergischer Kreis","Rheinisch-Bergischer Kreis",4,1,3,"DEA2B",438667594.242975
"741","Coniferous forest","DEA2C",116313592.27855,3,"DE","Rhein-Sieg-Kreis","Rhein-Sieg-Kreis",4,1,3,"DEA2C",1152469679.55234
"742","Coniferous forest","DEA2D",160920830.955597,3,"DE","Städteregion Aachen","Städteregion Aachen",4,1,3,"DEA2D",707422985.528845
"743","Coniferous forest","DEA31",3646085.15215,3,"DE","Bottrop, Kreisfreie Stadt","Bottrop, Kreisfreie Stadt",4,1,3,"DEA31",100079393.509908
"744","Coniferous forest","DEA33",5485672.3808,3,"DE","Münster, Kreisfreie Stadt","Münster, Kreisfreie Stadt",4,1,3,"DEA33",303482228.67034
"745","Coniferous forest","DEA34",119297987.815,3,"DE","Borken","Borken",4,2,3,"DEA34",1422633543.53468
"746","Coniferous forest","DEA35",54848075.38905,3,"DE","Coesfeld","Coesfeld",4,1,3,"DEA35",1111968188.69059
"747","Coniferous forest","DEA36",132846453.32595,3,"DE","Recklinghausen","Recklinghausen",4,1,3,"DEA36",761404385.524167
"748","Coniferous forest","DEA37",108782093.733125,3,"DE","Steinfurt","Steinfurt",4,2,3,"DEA37",1795643341.46908
"749","Coniferous forest","DEA38",38669751.5266,3,"DE","Warendorf","Warendorf",4,2,3,"DEA38",1319363417.20812
"750","Coniferous forest","DEA41",40359369.8050502,3,"DE","Bielefeld, Kreisfreie Stadt","Bielefeld, Kreisfreie Stadt",4,1,3,"DEA41",259076065.222171
"751","Coniferous forest","DEA42",144305972.9919,3,"DE","Gütersloh","Gütersloh",4,1,3,"DEA42",969734459.039256
"752","Coniferous forest","DEA43",4550667.7207,3,"DE","Herford","Herford",4,1,3,"DEA43",450062830.858437
"753","Coniferous forest","DEA44",131787832.95485,3,"DE","Höxter","Höxter",4,3,3,"DEA44",1200950878.40927
"754","Coniferous forest","DEA45",170307314.27495,3,"DE","Lippe","Lippe",4,2,3,"DEA45",1246676294.05469
"755","Coniferous forest","DEA46",56747234.5692002,3,"DE","Minden-Lübbecke","Minden-Lübbecke",4,2,3,"DEA46",1151426926.02607
"756","Coniferous forest","DEA47",225399751.85155,3,"DE","Paderborn","Paderborn",4,2,3,"DEA47",1247041311.82428
"757","Coniferous forest","DEA52",966803.3521,3,"DE","Dortmund, Kreisfreie Stadt","Dortmund, Kreisfreie Stadt",4,1,3,"DEA52",279961350.115703
"758","Coniferous forest","DEA53",20851940.50435,3,"DE","Hagen, Kreisfreie Stadt","Hagen, Kreisfreie Stadt",4,1,3,"DEA53",160900894.658126
"759","Coniferous forest","DEA54",245933.10625,3,"DE","Hamm, Kreisfreie Stadt","Hamm, Kreisfreie Stadt",4,1,3,"DEA54",227955798.883389
"760","Coniferous forest","DEA56",30440420.1318,3,"DE","Ennepe-Ruhr-Kreis","Ennepe-Ruhr-Kreis",4,1,3,"DEA56",410427266.463918
"761","Coniferous forest","DEA57",982052689.61655,3,"DE","Hochsauerlandkreis","Hochsauerlandkreis",2,2,3,"DEA57",1959262942.01602
"762","Coniferous forest","DEA58",306617400.3441,3,"DE","Märkischer Kreis","Märkischer Kreis",4,1,3,"DEA58",1061289203.722
"763","Coniferous forest","DEA59",509444623.53515,3,"DE","Olpe","Olpe",2,2,3,"DEA59",711669394.921959
"764","Coniferous forest","DEA5A",701599877.9159,3,"DE","Siegen-Wittgenstein","Siegen-Wittgenstein",2,2,3,"DEA5A",1134922590.71321
"765","Coniferous forest","DEA5B",191605792.768949,3,"DE","Soest","Soest",4,2,3,"DEA5B",1329560125.47652
"766","Coniferous forest","DEA5C",7122433.1948,3,"DE","Unna","Unna",4,1,3,"DEA5C",543090824.415448
"767","Coniferous forest","DEB11",3357080.8226,3,"DE","Koblenz, Kreisfreie Stadt","Koblenz, Kreisfreie Stadt",4,2,3,"DEB11",106783604.734165
"768","Coniferous forest","DEB12",175106019.1692,3,"DE","Ahrweiler","Ahrweiler",2,2,3,"DEB12",786465337.128641
"769","Coniferous forest","DEB13",189037422.8057,3,"DE","Altenkirchen (Westerwald)","Altenkirchen (Westerwald)",4,3,3,"DEB13",640374242.203086
"770","Coniferous forest","DEB14",70238559.71765,3,"DE","Bad Kreuznach","Bad Kreuznach",4,2,3,"DEB14",863637968.960448
"771","Coniferous forest","DEB15",173100605.13235,3,"DE","Birkenfeld","Birkenfeld",3,3,3,"DEB15",777409842.211285
"772","Coniferous forest","DEB17",58709057.5738,3,"DE","Mayen-Koblenz","Mayen-Koblenz",4,2,3,"DEB17",816305786.579477
"773","Coniferous forest","DEB18",84971255.9242499,3,"DE","Neuwied","Neuwied",4,2,3,"DEB18",627651703.299646
"774","Coniferous forest","DEB1A",71935565.5667002,3,"DE","Rhein-Lahn-Kreis","Rhein-Lahn-Kreis",3,2,3,"DEB1A",781823841.882597
"775","Coniferous forest","DEB1B",167444347.86055,3,"DE","Westerwaldkreis","Westerwaldkreis",4,3,3,"DEB1B",989495543.683692
"776","Coniferous forest","DEB1C",69126921.3741499,3,"DE","Cochem-Zell","Cochem-Zell",3,3,3,"DEB1C",693233536.039953
"777","Coniferous forest","DEB1D",169839533.60175,3,"DE","Rhein-Hunsrück-Kreis","Rhein-Hunsrück-Kreis",1,3,3,"DEB1D",990610495.402277
"778","Coniferous forest","DEB21",71058163.84745,3,"DE","Trier, Kreisfreie Stadt","Trier, Kreisfreie Stadt",4,2,3,"DEB21",116826811.696233
"779","Coniferous forest","DEB22",396814629.42855,3,"DE","Bernkastel-Wittlich","Bernkastel-Wittlich",3,3,3,"DEB22",1169452787.64663
"780","Coniferous forest","DEB23",409752714.367967,3,"DE","Eifelkreis Bitburg-Prüm","Eifelkreis Bitburg-Prüm",4,3,3,"DEB23",1627709097.38995
"781","Coniferous forest","DEB24",383414369.96755,3,"DE","Vulkaneifel","Vulkaneifel",4,3,3,"DEB24",910743900.460454
"782","Coniferous forest","DEB25",303337476.5955,3,"DE","Trier-Saarburg","Trier-Saarburg",3,2,3,"DEB25",1103421611.10293
"783","Coniferous forest","DEB32",84217504.51975,3,"DE","Kaiserslautern, Kreisfreie Stadt","Kaiserslautern, Kreisfreie Stadt",4,2,3,"DEB32",140707092.116966
"784","Coniferous forest","DEB33",16159069.9261,3,"DE","Landau in der Pfalz, Kreisfreie Stadt","Landau in der Pfalz, Kreisfreie Stadt",4,1,3,"DEB33",83139461.0854283
"785","Coniferous forest","DEB35",1089306.45315,3,"DE","Mainz, Kreisfreie Stadt","Mainz, Kreisfreie Stadt",4,1,3,"DEB35",97669068.1543472
"786","Coniferous forest","DEB36",207700433.38285,3,"DE","Neustadt an der Weinstraße, Kreisfreie Stadt","Neustadt an der Weinstraße, Kreisfreie Stadt",4,2,3,"DEB36",118320307.11797
"787","Coniferous forest","DEB37",10686062.4442,3,"DE","Pirmasens, Kreisfreie Stadt","Pirmasens, Kreisfreie Stadt",4,3,3,"DEB37",61444451.1091626
"788","Coniferous forest","DEB38",11770737.9221,3,"DE","Speyer, Kreisfreie Stadt","Speyer, Kreisfreie Stadt",4,1,3,"DEB38",42412827.315229
"789","Coniferous forest","DEB3A",1162637.3286,3,"DE","Zweibrücken, Kreisfreie Stadt","Zweibrücken, Kreisfreie Stadt",4,2,3,"DEB3A",70953156.3449476
"790","Coniferous forest","DEB3B",2651251.2426,3,"DE","Alzey-Worms","Alzey-Worms",4,3,3,"DEB3B",587080591.160363
"791","Coniferous forest","DEB3C",316740340.0121,3,"DE","Bad Dürkheim","Bad Dürkheim",4,2,3,"DEB3C",592866431.814314
"792","Coniferous forest","DEB3D",172457063.5566,3,"DE","Donnersbergkreis","Donnersbergkreis",4,3,3,"DEB3D",644335751.535673
"793","Coniferous forest","DEB3E",39522906.5889999,3,"DE","Germersheim","Germersheim",4,1,3,"DEB3E",463336831.578698
"794","Coniferous forest","DEB3F",286867745.961,3,"DE","Kaiserslautern, Landkreis","Kaiserslautern, Landkreis",4,2,3,"DEB3F",641050267.478935
"795","Coniferous forest","DEB3G",25013958.7311499,3,"DE","Kusel","Kusel",4,3,3,"DEB3G",572215618.644631
"796","Coniferous forest","DEB3H",165208293.95536,3,"DE","Südliche Weinstraße","Südliche Weinstraße",4,2,3,"DEB3H",638401340.209828
"797","Coniferous forest","DEB3I",36740793.18245,3,"DE","Rhein-Pfalz-Kreis","Rhein-Pfalz-Kreis",4,1,3,"DEB3I",304563498.012404
"798","Coniferous forest","DEB3J",18122110.564,3,"DE","Mainz-Bingen","Mainz-Bingen",4,2,3,"DEB3J",606455255.176014
"799","Coniferous forest","DEB3K",237149076.071847,3,"DE","Südwestpfalz","Südwestpfalz",4,3,3,"DEB3K",954825572.202891
"800","Coniferous forest","DEC01",8397918.8240004,3,"DE","Regionalverband Saarbrücken","Regionalverband Saarbrücken",4,1,3,"DEC01",412262524.379048
"801","Coniferous forest","DEC02",120282817.16235,3,"DE","Merzig-Wadern","Merzig-Wadern",4,2,3,"DEC02",556430238.565988
"802","Coniferous forest","DEC03",11950603.9798502,3,"DE","Neunkirchen","Neunkirchen",4,2,3,"DEC03",247683790.446865
"803","Coniferous forest","DEC04",18254522.88665,3,"DE","Saarlouis","Saarlouis",4,1,3,"DEC04",458819424.941821
"804","Coniferous forest","DEC05",34339513.211665,3,"DE","Saarpfalz-Kreis","Saarpfalz-Kreis",4,1,3,"DEC05",420103663.427504
"805","Coniferous forest","DEC06",45043720.9950499,3,"DE","St. Wendel","St. Wendel",4,2,3,"DEC06",477509668.634755
"806","Coniferous forest","DED21",47429003.8695,3,"DE","Dresden, Kreisfreie Stadt","Dresden, Kreisfreie Stadt",4,1,3,"DED21",327871743.652502
"807","Coniferous forest","DED2C",946263940.8373,3,"DE","Bautzen","Bautzen",4,3,3,"DED2C",2394324005.69914
"808","Coniferous forest","DED2D",827479528.44356,3,"DE","Görlitz","Görlitz",4,2,3,"DED2D",2111617357.77598
"809","Coniferous forest","DED2E",342941641.6444,3,"DE","Meißen","Meißen",4,2,3,"DED2E",1458822908.66826
"810","Coniferous forest","DED2F",528344096.21471,3,"DE","Sächsische Schweiz-Osterzgebirge","Sächsische Schweiz-Osterzgebirge",4,1,3,"DED2F",1653087363.58717
"811","Coniferous forest","DED41",30529538.6587,3,"DE","Chemnitz, Kreisfreie Stadt","Chemnitz, Kreisfreie Stadt",4,2,3,"DED41",221442200.706391
"812","Coniferous forest","DED42",1058715979.20188,3,"DE","Erzgebirgskreis","Erzgebirgskreis",3,2,3,"DED42",1827391752.94436
"813","Coniferous forest","DED43",398099804.49756,3,"DE","Mittelsachsen","Mittelsachsen",4,2,3,"DED43",2114905409.96206
"814","Coniferous forest","DED44",825751991.235857,3,"DE","Vogtlandkreis","Vogtlandkreis",4,2,3,"DED44",1412020787.58242
"815","Coniferous forest","DED45",592872714.42185,3,"DE","Zwickau","Zwickau",4,2,3,"DED45",948970483.529633
"816","Coniferous forest","DED51",62344.92625,3,"DE","Leipzig, Kreisfreie Stadt","Leipzig, Kreisfreie Stadt",4,1,3,"DED51",299994732.271565
"817","Coniferous forest","DED52",164660709.62735,3,"DE","Leipzig","Leipzig",4,1,3,"DED52",1650413243.11551
"818","Coniferous forest","DED53",599702533.5231,3,"DE","Nordsachsen","Nordsachsen",4,3,3,"DED53",2027895996.34862
"819","Coniferous forest","DEE01",76323333.70975,3,"DE","Dessau-Roßlau, Kreisfreie Stadt","Dessau-Roßlau, Kreisfreie Stadt",4,2,3,"DEE01",246028463.881621
"820","Coniferous forest","DEE02",3209057.0572,3,"DE","Halle (Saale), Kreisfreie Stadt","Halle (Saale), Kreisfreie Stadt",4,2,3,"DEE02",135908898.690888
