"","description","NUTS_ID","area_total","LEVL_CODE","CNTR_CODE","NAME_LATN","NUTS_NAME","MOUNT_TYPE","URBN_TYPE","COAST_TYPE","FID","area_size_total"
"1945","Green urban areas","DEA17",5211239.6746,3,"DE","Oberhausen, Kreisfreie Stadt","Oberhausen, Kreisfreie Stadt",4,1,3,"DEA17",77295762.2933332
"1946","Green urban areas","DEA18",1425170.98805,3,"DE","Remscheid, Kreisfreie Stadt","Remscheid, Kreisfreie Stadt",4,1,3,"DEA18",73707189.5221884
"1947","Green urban areas","DEA19",2054891.0468998,3,"DE","Solingen, Kreisfreie Stadt","Solingen, Kreisfreie Stadt",4,1,3,"DEA19",88680215.9557499
"1948","Green urban areas","DEA1A",5269367.33895,3,"DE","Wuppertal, Kreisfreie Stadt","Wuppertal, Kreisfreie Stadt",4,1,3,"DEA1A",167472354.517738
"1949","Green urban areas","DEA1B",1319867.79585,3,"DE","Kleve","Kleve",4,2,3,"DEA1B",1228631905.5742
"1950","Green urban areas","DEA1C",4970376.5322001,3,"DE","Mettmann","Mettmann",4,1,3,"DEA1C",406967087.390082
"1951","Green urban areas","DEA1D",3966072.2136499,3,"DE","Rhein-Kreis Neuss","Rhein-Kreis Neuss",4,1,3,"DEA1D",574670404.076293
"1952","Green urban areas","DEA1E",2411601.46285,3,"DE","Viersen","Viersen",4,1,3,"DEA1E",561678381.581502
"1953","Green urban areas","DEA1F",3487960.66635,3,"DE","Wesel","Wesel",4,1,3,"DEA1F",1038984275.74408
"1954","Green urban areas","DEA22",5662974.0574512,3,"DE","Bonn, Kreisfreie Stadt","Bonn, Kreisfreie Stadt",4,1,3,"DEA22",141310752.951843
"1955","Green urban areas","DEA23",14864468.93965,3,"DE","Köln, Kreisfreie Stadt","Köln, Kreisfreie Stadt",4,1,3,"DEA23",404898745.330559
"1956","Green urban areas","DEA24",3292180.8144499,3,"DE","Leverkusen, Kreisfreie Stadt","Leverkusen, Kreisfreie Stadt",4,1,3,"DEA24",78884739.322017
"1957","Green urban areas","DEA26",2215799.2378,3,"DE","Düren","Düren",4,2,3,"DEA26",936923314.523553
"1958","Green urban areas","DEA27",4907410.6148498,3,"DE","Rhein-Erft-Kreis","Rhein-Erft-Kreis",4,1,3,"DEA27",700577319.210761
"1959","Green urban areas","DEA28",964680.5441,3,"DE","Euskirchen","Euskirchen",4,2,3,"DEA28",1246989204.60388
"1960","Green urban areas","DEA29",1734249.60895,3,"DE","Heinsberg","Heinsberg",4,2,3,"DEA29",625311857.765543
"1961","Green urban areas","DEA2A",1060757.44185,3,"DE","Oberbergischer Kreis","Oberbergischer Kreis",4,2,3,"DEA2A",914170121.152023
"1962","Green urban areas","DEA2B",1106276.42375,3,"DE","Rheinisch-Bergischer Kreis","Rheinisch-Bergischer Kreis",4,1,3,"DEA2B",437079417.018808
"1963","Green urban areas","DEA2C",3033687.21495,3,"DE","Rhein-Sieg-Kreis","Rhein-Sieg-Kreis",4,1,3,"DEA2C",1148366412.94877
"1964","Green urban areas","DEA2D",4795598.89785,3,"DE","Städteregion Aachen","Städteregion Aachen",4,1,3,"DEA2D",704909609.824926
"1965","Green urban areas","DEA31",3200646.83425,3,"DE","Bottrop, Kreisfreie Stadt","Bottrop, Kreisfreie Stadt",4,1,3,"DEA31",99704528.516899
"1966","Green urban areas","DEA32",7838339.10465,3,"DE","Gelsenkirchen, Kreisfreie Stadt","Gelsenkirchen, Kreisfreie Stadt",4,1,3,"DEA32",105528060.658919
"1967","Green urban areas","DEA33",3280640.6465,3,"DE","Münster, Kreisfreie Stadt","Münster, Kreisfreie Stadt",4,1,3,"DEA33",302319083.820214
"1968","Green urban areas","DEA34",2272535.2076002,3,"DE","Borken","Borken",4,2,3,"DEA34",1417178919.38904
"1969","Green urban areas","DEA35",1148174.46615,3,"DE","Coesfeld","Coesfeld",4,1,3,"DEA35",1107728577.03301
"1970","Green urban areas","DEA36",8108192.2891499,3,"DE","Recklinghausen","Recklinghausen",4,1,3,"DEA36",758534953.141166
"1971","Green urban areas","DEA37",2026909.2015,3,"DE","Steinfurt","Steinfurt",4,2,3,"DEA37",1788656685.7506
"1972","Green urban areas","DEA38",2165152.73015,3,"DE","Warendorf","Warendorf",4,2,3,"DEA38",1314332031.41452
"1973","Green urban areas","DEA41",6486944.72905,3,"DE","Bielefeld, Kreisfreie Stadt","Bielefeld, Kreisfreie Stadt",4,1,3,"DEA41",258079792.575787
"1974","Green urban areas","DEA42",2118601.99845,3,"DE","Gütersloh","Gütersloh",4,1,3,"DEA42",966022819.068125
"1975","Green urban areas","DEA43",1601495.0422,3,"DE","Herford","Herford",4,1,3,"DEA43",448316143.264022
"1976","Green urban areas","DEA44",1007105.34065,3,"DE","Höxter","Höxter",4,3,3,"DEA44",1196421644.27598
"1977","Green urban areas","DEA45",2728095.44885,3,"DE","Lippe","Lippe",4,2,3,"DEA45",1241890623.38947
"1978","Green urban areas","DEA46",2415746.1008,3,"DE","Minden-Lübbecke","Minden-Lübbecke",4,2,3,"DEA46",1146910102.60164
"1979","Green urban areas","DEA47",2789133.6389,3,"DE","Paderborn","Paderborn",4,2,3,"DEA47",1242344117.7037
"1980","Green urban areas","DEA51",10576754.1928499,3,"DE","Bochum, Kreisfreie Stadt","Bochum, Kreisfreie Stadt",4,1,3,"DEA51",144140785.882366
"1981","Green urban areas","DEA52",8630339.093,3,"DE","Dortmund, Kreisfreie Stadt","Dortmund, Kreisfreie Stadt",4,1,3,"DEA52",278916255.655265
"1982","Green urban areas","DEA53",1278329.818,3,"DE","Hagen, Kreisfreie Stadt","Hagen, Kreisfreie Stadt",4,1,3,"DEA53",160306415.656715
"1983","Green urban areas","DEA54",1448412.2084,3,"DE","Hamm, Kreisfreie Stadt","Hamm, Kreisfreie Stadt",4,1,3,"DEA54",227097101.790415
"1984","Green urban areas","DEA55",3782372.0688999,3,"DE","Herne, Kreisfreie Stadt","Herne, Kreisfreie Stadt",4,1,3,"DEA55",51117299.3075309
"1985","Green urban areas","DEA56",1846304.50315,3,"DE","Ennepe-Ruhr-Kreis","Ennepe-Ruhr-Kreis",4,1,3,"DEA56",408910966.894566
"1986","Green urban areas","DEA57",1060273.7083,3,"DE","Hochsauerlandkreis","Hochsauerlandkreis",2,2,3,"DEA57",1952042562.73036
"1987","Green urban areas","DEA58",2441395.75705,3,"DE","Märkischer Kreis","Märkischer Kreis",4,1,3,"DEA58",1057388824.05912
"1988","Green urban areas","DEA59",382125.15125,3,"DE","Olpe","Olpe",2,2,3,"DEA59",709082552.256027
"1989","Green urban areas","DEA5A",1223393.3774,3,"DE","Siegen-Wittgenstein","Siegen-Wittgenstein",2,2,3,"DEA5A",1130835807.1991
"1990","Green urban areas","DEA5B",2672809.3964499,3,"DE","Soest","Soest",4,2,3,"DEA5B",1324582285.65195
"1991","Green urban areas","DEA5C",3877940.36625,3,"DE","Unna","Unna",4,1,3,"DEA5C",541055760.381096
"1992","Green urban areas","DEB11",564701.423,3,"DE","Koblenz, Kreisfreie Stadt","Koblenz, Kreisfreie Stadt",4,2,3,"DEB11",106413499.645842
"1993","Green urban areas","DEB12",252303.4925001,3,"DE","Ahrweiler","Ahrweiler",2,2,3,"DEB12",783718017.136745
"1994","Green urban areas","DEB13",341293.505,3,"DE","Altenkirchen (Westerwald)","Altenkirchen (Westerwald)",4,3,3,"DEB13",638095681.526131
"1995","Green urban areas","DEB14",554044.7836,3,"DE","Bad Kreuznach","Bad Kreuznach",4,2,3,"DEB14",860748781.193949
"1996","Green urban areas","DEB15",193345.2872,3,"DE","Birkenfeld","Birkenfeld",3,3,3,"DEB15",774829242.761526
"1997","Green urban areas","DEB17",700077.3600997,3,"DE","Mayen-Koblenz","Mayen-Koblenz",4,2,3,"DEB17",813479723.824542
"1998","Green urban areas","DEB18",722290.39555,3,"DE","Neuwied","Neuwied",4,2,3,"DEB18",625446177.019914
"1999","Green urban areas","DEB1A",315877.6248,3,"DE","Rhein-Lahn-Kreis","Rhein-Lahn-Kreis",3,2,3,"DEB1A",779129446.249249
"2000","Green urban areas","DEB1B",289698.1,3,"DE","Westerwaldkreis","Westerwaldkreis",4,3,3,"DEB1B",986019776.675777
"2001","Green urban areas","DEB1C",60442.64,3,"DE","Cochem-Zell","Cochem-Zell",3,3,3,"DEB1C",690865227.909762
"2002","Green urban areas","DEB1D",365828.9,3,"DE","Rhein-Hunsrück-Kreis","Rhein-Hunsrück-Kreis",1,3,3,"DEB1D",987246510.199411
"2003","Green urban areas","DEB21",730109.3,3,"DE","Trier, Kreisfreie Stadt","Trier, Kreisfreie Stadt",4,2,3,"DEB21",116437648.658074
"2004","Green urban areas","DEB22",104113.5,3,"DE","Bernkastel-Wittlich","Bernkastel-Wittlich",3,3,3,"DEB22",1165513677.252
"2005","Green urban areas","DEB23",83294.88,3,"DE","Eifelkreis Bitburg-Prüm","Eifelkreis Bitburg-Prüm",4,3,3,"DEB23",1622174866.30201
"2006","Green urban areas","DEB25",63003.71,3,"DE","Trier-Saarburg","Trier-Saarburg",3,2,3,"DEB25",1099762920.32195
"2007","Green urban areas","DEB31",393654.5,3,"DE","Frankenthal (Pfalz), Kreisfreie Stadt","Frankenthal (Pfalz), Kreisfreie Stadt",4,1,3,"DEB31",44033261.0761223
"2008","Green urban areas","DEB32",664317.6,3,"DE","Kaiserslautern, Kreisfreie Stadt","Kaiserslautern, Kreisfreie Stadt",4,2,3,"DEB32",140249100.419456
"2009","Green urban areas","DEB33",495483.9,3,"DE","Landau in der Pfalz, Kreisfreie Stadt","Landau in der Pfalz, Kreisfreie Stadt",4,1,3,"DEB33",82872853.6402757
"2010","Green urban areas","DEB34",1944643,3,"DE","Ludwigshafen am Rhein, Kreisfreie Stadt","Ludwigshafen am Rhein, Kreisfreie Stadt",4,1,3,"DEB34",77580867.0278672
"2011","Green urban areas","DEB35",1555336,3,"DE","Mainz, Kreisfreie Stadt","Mainz, Kreisfreie Stadt",4,1,3,"DEB35",97338965.9485254
"2012","Green urban areas","DEB36",112218.6,3,"DE","Neustadt an der Weinstraße, Kreisfreie Stadt","Neustadt an der Weinstraße, Kreisfreie Stadt",4,2,3,"DEB36",117937672.246739
"2013","Green urban areas","DEB37",352409,3,"DE","Pirmasens, Kreisfreie Stadt","Pirmasens, Kreisfreie Stadt",4,3,3,"DEB37",61247800.2967593
"2014","Green urban areas","DEB38",460762.7,3,"DE","Speyer, Kreisfreie Stadt","Speyer, Kreisfreie Stadt",4,1,3,"DEB38",42275793.3546459
"2015","Green urban areas","DEB39",1145005,3,"DE","Worms, Kreisfreie Stadt","Worms, Kreisfreie Stadt",4,1,3,"DEB39",109287865.135609
"2016","Green urban areas","DEB3A",167959.5,3,"DE","Zweibrücken, Kreisfreie Stadt","Zweibrücken, Kreisfreie Stadt",4,2,3,"DEB3A",70725237.2034238
"2017","Green urban areas","DEB3B",180527.5,3,"DE","Alzey-Worms","Alzey-Worms",4,3,3,"DEB3B",585125431.597207
"2018","Green urban areas","DEB3C",369073.9,3,"DE","Bad Dürkheim","Bad Dürkheim",4,2,3,"DEB3C",590933925.873245
"2019","Green urban areas","DEB3D",219055.6,3,"DE","Donnersbergkreis","Donnersbergkreis",4,3,3,"DEB3D",642208861.373898
"2020","Green urban areas","DEB3E",392803.1,3,"DE","Germersheim","Germersheim",4,1,3,"DEB3E",461862667.358656
"2021","Green urban areas","DEB3F",50589.56,3,"DE","Kaiserslautern, Landkreis","Kaiserslautern, Landkreis",4,2,3,"DEB3F",638961720.839681
"2022","Green urban areas","DEB3H",113668.4,3,"DE","Südliche Weinstraße","Südliche Weinstraße",4,2,3,"DEB3H",636359204.103822
"2023","Green urban areas","DEB3I",225558.2,3,"DE","Rhein-Pfalz-Kreis","Rhein-Pfalz-Kreis",4,1,3,"DEB3I",303573317.878216
"2024","Green urban areas","DEB3J",274067.1,3,"DE","Mainz-Bingen","Mainz-Bingen",4,2,3,"DEB3J",604412852.774321
"2025","Green urban areas","DEB3K",112205.2,3,"DE","Südwestpfalz","Südwestpfalz",4,3,3,"DEB3K",951767280.099323
"2026","Green urban areas","DEC01",3591624,3,"DE","Regionalverband Saarbrücken","Regionalverband Saarbrücken",4,1,3,"DEC01",410937930.572002
"2027","Green urban areas","DEC02",288341.8,3,"DE","Merzig-Wadern","Merzig-Wadern",4,2,3,"DEC02",554611011.564429
"2028","Green urban areas","DEC03",549703.9,3,"DE","Neunkirchen","Neunkirchen",4,2,3,"DEC03",246880863.198136
"2029","Green urban areas","DEC04",1307580,3,"DE","Saarlouis","Saarlouis",4,1,3,"DEC04",457334206.383104
"2030","Green urban areas","DEC05",747499.4,3,"DE","Saarpfalz-Kreis","Saarpfalz-Kreis",4,1,3,"DEC05",418754133.420855
"2031","Green urban areas","DEC06",283743.7,3,"DE","St. Wendel","St. Wendel",4,2,3,"DEC06",475945838.686224
"2032","Green urban areas","DED21",6371268,3,"DE","Dresden, Kreisfreie Stadt","Dresden, Kreisfreie Stadt",4,1,3,"DED21",326681436.043493
"2033","Green urban areas","DED2C",1808961,3,"DE","Bautzen","Bautzen",4,3,3,"DED2C",2385521106.25253
"2034","Green urban areas","DED2D",2399621,3,"DE","Görlitz","Görlitz",4,2,3,"DED2D",2103874929.4804
"2035","Green urban areas","DED2E",1119356,3,"DE","Meißen","Meißen",4,2,3,"DED2E",1453469222.48414
"2036","Green urban areas","DED2F",716833.6,3,"DE","Sächsische Schweiz-Osterzgebirge","Sächsische Schweiz-Osterzgebirge",4,1,3,"DED2F",1647142612.98882
"2037","Green urban areas","DED41",3337165,3,"DE","Chemnitz, Kreisfreie Stadt","Chemnitz, Kreisfreie Stadt",4,2,3,"DED41",220650435.833441
"2038","Green urban areas","DED42",883429.2,3,"DE","Erzgebirgskreis","Erzgebirgskreis",3,2,3,"DED42",1820949062.16282
"2039","Green urban areas","DED43",1942625,3,"DE","Mittelsachsen","Mittelsachsen",4,2,3,"DED43",2107281086.49441
"2040","Green urban areas","DED44",2190096,3,"DE","Vogtlandkreis","Vogtlandkreis",4,2,3,"DED44",1407091792.73143
"2041","Green urban areas","DED45",3405703,3,"DE","Zwickau","Zwickau",4,2,3,"DED45",945593899.8192
"2042","Green urban areas","DED51",11744361,3,"DE","Leipzig, Kreisfreie Stadt","Leipzig, Kreisfreie Stadt",4,1,3,"DED51",298886744.823162
"2043","Green urban areas","DED52",3172651,3,"DE","Leipzig","Leipzig",4,1,3,"DED52",1644363238.26549
"2044","Green urban areas","DED53",2695891,3,"DE","Nordsachsen","Nordsachsen",4,3,3,"DED53",2020345906.15799
"2045","Green urban areas","DEE01",1486557,3,"DE","Dessau-Roßlau, Kreisfreie Stadt","Dessau-Roßlau, Kreisfreie Stadt",4,2,3,"DEE01",245091152.272838
"2046","Green urban areas","DEE02",5333655,3,"DE","Halle (Saale), Kreisfreie Stadt","Halle (Saale), Kreisfreie Stadt",4,2,3,"DEE02",135402675.646561
"2047","Green urban areas","DEE03",4782380,3,"DE","Magdeburg, Kreisfreie Stadt","Magdeburg, Kreisfreie Stadt",4,2,3,"DEE03",200140780.636045
"2048","Green urban areas","DEE04",795593.7,3,"DE","Altmarkkreis Salzwedel","Altmarkkreis Salzwedel",4,3,3,"DEE04",2295310125.12558
"2049","Green urban areas","DEE05",2420331,3,"DE","Anhalt-Bitterfeld","Anhalt-Bitterfeld",4,2,3,"DEE05",1456644325.36404
"2050","Green urban areas","DEE06",1086112,3,"DE","Jerichower Land","Jerichower Land",4,3,3,"DEE06",1583512697.48045
"2051","Green urban areas","DEE07",1417907,3,"DE","Börde","Börde",4,2,3,"DEE07",2367843835.51432
"2052","Green urban areas","DEE08",1682350,3,"DE","Burgenlandkreis","Burgenlandkreis",4,3,3,"DEE08",1413493382.35141
"2053","Green urban areas","DEE09",2891285,3,"DE","Harz","Harz",4,2,3,"DEE09",2100222263.86476
"2054","Green urban areas","DEE0A",1235539,3,"DE","Mansfeld-Südharz","Mansfeld-Südharz",4,3,3,"DEE0A",1451281139.72357
"2055","Green urban areas","DEE0B",2050900,3,"DE","Saalekreis","Saalekreis",4,2,3,"DEE0B",1434074921.59031
"2056","Green urban areas","DEE0C",2666221,3,"DE","Salzlandkreis","Salzlandkreis",4,2,3,"DEE0C",1429689328.62203
"2057","Green urban areas","DEE0D",1367273,3,"DE","Stendal","Stendal",4,3,3,"DEE0D",2426472098.29654
"2058","Green urban areas","DEE0E",1037609,3,"DE","Wittenberg","Wittenberg",4,3,3,"DEE0E",1935240253.7418
"2059","Green urban areas","DEF01",1617967,3,"DE","Flensburg, Kreisfreie Stadt","Flensburg, Kreisfreie Stadt",4,2,1,"DEF01",48871691.5672833
"2060","Green urban areas","DEF02",3180789,3,"DE","Kiel, Kreisfreie Stadt","Kiel, Kreisfreie Stadt",4,1,1,"DEF02",112730136.044544
"2061","Green urban areas","DEF03",2805253,3,"DE","Lübeck, Kreisfreie Stadt","Lübeck, Kreisfreie Stadt",4,2,1,"DEF03",210964438.613802
"2062","Green urban areas","DEF04",750333.2,3,"DE","Neumünster, Kreisfreie Stadt","Neumünster, Kreisfreie Stadt",4,2,2,"DEF04",71298733.4051125
"2063","Green urban areas","DEF05",872183.4,3,"DE","Dithmarschen","Dithmarschen",4,3,1,"DEF05",1435957675.71168
"2064","Green urban areas","DEF06",1901497,3,"DE","Herzogtum Lauenburg","Herzogtum Lauenburg",4,2,3,"DEF06",1257076825.62252
"2065","Green urban areas","DEF07",862492.3,3,"DE","Nordfriesland","Nordfriesland",4,3,1,"DEF07",2073565283.85116
"2066","Green urban areas","DEF08",2874470,3,"DE","Ostholstein","Ostholstein",4,2,1,"DEF08",1380472253.99726
"2067","Green urban areas","DEF09",2682472,3,"DE","Pinneberg","Pinneberg",4,1,1,"DEF09",657960011.186695
"2068","Green urban areas","DEF0A",933353,3,"DE","Plön","Plön",4,1,1,"DEF0A",1078284037.09401
"2069","Green urban areas","DEF0B",1647641,3,"DE","Rendsburg-Eckernförde","Rendsburg-Eckernförde",4,2,1,"DEF0B",2159985202.63035
"2070","Green urban areas","DEF0C",1000633,3,"DE","Schleswig-Flensburg","Schleswig-Flensburg",4,2,1,"DEF0C",1982794134.9065
"2071","Green urban areas","DEF0D",2925487,3,"DE","Segeberg","Segeberg",4,2,2,"DEF0D",1340413675.94131
"2072","Green urban areas","DEF0E",641316.9,3,"DE","Steinburg","Steinburg",4,2,1,"DEF0E",1051692872.36177
"2073","Green urban areas","DEF0F",2289874,3,"DE","Stormarn","Stormarn",4,2,3,"DEF0F",763020197.368131
"2074","Green urban areas","DEG01",1578240,3,"DE","Erfurt, Kreisfreie Stadt","Erfurt, Kreisfreie Stadt",4,2,3,"DEG01",270378016.142914
"2075","Green urban areas","DEG02",656995.2,3,"DE","Gera, Kreisfreie Stadt","Gera, Kreisfreie Stadt",4,2,3,"DEG02",152136140.399737
"2076","Green urban areas","DEG03",607349.4,3,"DE","Jena, Kreisfreie Stadt","Jena, Kreisfreie Stadt",1,2,3,"DEG03",114624612.453614
"2077","Green urban areas","DEG04",127589.3,3,"DE","Suhl, Kreisfreie Stadt","Suhl, Kreisfreie Stadt",3,2,3,"DEG04",102326264.871404
"2078","Green urban areas","DEG05",1006640,3,"DE","Weimar, Kreisfreie Stadt","Weimar, Kreisfreie Stadt",4,2,3,"DEG05",84465781.0711645
"2079","Green urban areas","DEG06",379539.6,3,"DE","Eichsfeld","Eichsfeld",4,3,3,"DEG06",938567731.134866
"2080","Green urban areas","DEG07",660278.8,3,"DE","Nordhausen","Nordhausen",4,2,3,"DEG07",711296925.582857
"2081","Green urban areas","DEG09",318276.2,3,"DE","Unstrut-Hainich-Kreis","Unstrut-Hainich-Kreis",4,3,3,"DEG09",976561374.147757
"2082","Green urban areas","DEG0A",749358.3,3,"DE","Kyffhäuserkreis","Kyffhäuserkreis",4,3,3,"DEG0A",1034190010.00856
"2083","Green urban areas","DEG0B",605678.8,3,"DE","Schmalkalden-Meiningen","Schmalkalden-Meiningen",3,2,3,"DEG0B",1206444721.91328
"2084","Green urban areas","DEG0C",1006906,3,"DE","Gotha","Gotha",4,3,3,"DEG0C",932385304.827077
"2085","Green urban areas","DEG0D",169598.2,3,"DE","Sömmerda","Sömmerda",4,2,3,"DEG0D",802841200.365559
"2086","Green urban areas","DEG0E",534448.7,3,"DE","Hildburghausen","Hildburghausen",2,3,3,"DEG0E",934176451.300282
"2087","Green urban areas","DEG0F",536927,3,"DE","Ilm-Kreis","Ilm-Kreis",3,3,3,"DEG0F",839837391.557665
"2088","Green urban areas","DEG0G",709490.1,3,"DE","Weimarer Land","Weimarer Land",4,2,3,"DEG0G",801468010.389412
"2089","Green urban areas","DEG0H",225550.5,3,"DE","Sonneberg","Sonneberg",3,3,3,"DEG0H",431677813.59631
"2090","Green urban areas","DEG0I",566882.3,3,"DE","Saalfeld-Rudolstadt","Saalfeld-Rudolstadt",3,2,3,"DEG0I",1032571339.70576
"2091","Green urban areas","DEG0J",407148.4,3,"DE","Saale-Holzland-Kreis","Saale-Holzland-Kreis",4,2,3,"DEG0J",812408345.924989
"2092","Green urban areas","DEG0K",895568.4,3,"DE","Saale-Orla-Kreis","Saale-Orla-Kreis",4,3,3,"DEG0K",1148190033.12585
"2093","Green urban areas","DEG0L",436479.1,3,"DE","Greiz","Greiz",4,2,3,"DEG0L",842835481.854578
"2094","Green urban areas","DEG0M",1010418,3,"DE","Altenburger Land","Altenburger Land",4,2,3,"DEG0M",567759207.81076
"2095","Green urban areas","DEG0N",402103.4,3,"DE","Eisenach, Kreisfreie Stadt","Eisenach, Kreisfreie Stadt",4,3,3,"DEG0N",104264183.939338
"2096","Green urban areas","DEG0P",464281.4,3,"DE","Wartburgkreis","Wartburgkreis",4,3,3,"DEG0P",1300651079.67162
"2097","Industrial or commercial units and public facilities","DE111",25679617,3,"DE","Stuttgart, Stadtkreis","Stuttgart, Stadtkreis",4,1,3,"DE111",209459332.984597
"2098","Industrial or commercial units and public facilities","DE112",27145821,3,"DE","Böblingen","Böblingen",4,1,3,"DE112",614806747.965872
"2099","Industrial or commercial units and public facilities","DE113",30479713,3,"DE","Esslingen","Esslingen",4,1,3,"DE113",637687275.7672
"2100","Industrial or commercial units and public facilities","DE114",17164587,3,"DE","Göppingen","Göppingen",3,1,3,"DE114",640199227.374961
"2101","Industrial or commercial units and public facilities","DE115",33013520,3,"DE","Ludwigsburg","Ludwigsburg",4,1,3,"DE115",683835555.132229
"2102","Industrial or commercial units and public facilities","DE116",24427837,3,"DE","Rems-Murr-Kreis","Rems-Murr-Kreis",4,1,3,"DE116",854235162.607862
"2103","Industrial or commercial units and public facilities","DE117",9845399,3,"DE","Heilbronn, Stadtkreis","Heilbronn, Stadtkreis",4,2,3,"DE117",100340284.277456
"2104","Industrial or commercial units and public facilities","DE118",29542666,3,"DE","Heilbronn, Landkreis","Heilbronn, Landkreis",4,2,3,"DE118",1095481856.55669
"2105","Industrial or commercial units and public facilities","DE119",10951336,3,"DE","Hohenlohekreis","Hohenlohekreis",4,3,3,"DE119",774554383.932961
